year,experiment_name,output_tag,effective_pool_size,pool_prop_full,coverage_ratio,representative_K,rmse,rmse_train,median_smd,p90_RMSE,max_smd,max_balance_std,mean_balance_std,ess,ess_ratio,top10_share,max_weight_share,support_similarity_min,support_similarity_p10,support_similarity_median,donor_hash,prefit_rmse_cv,prefit_rmse_cv_source,prefit_rmse_train,donor_utilization
2010,full_pool,,3196,0.0395353727779908,10.444444444444445,11,0.0004148611193453,7.89760859429383e-05,0.0094662158335219,0.0094662158335219,0.0094662158335219,0.024183241966125,0.0015150762566326,655.5846881505,2.07463508908386,0.476293392399483,0.0135084242789819,0.7368889777165057,0.8742600823875275,0.9348854256778982,9e93b7665eb29d8cffb45f133cdfca6c2e12921c289095252b60a4515e36191f,0.0094662158335219,median_RMSE,7.89760859429383e-05,0.205126623326189
2010,full_pool,,3476,0.0429990474894543,11.359477124183009,12,0.0004347501039766,7.85359634593581e-05,0.0099165314674481,0.0099165314674481,0.0099165314674481,0.0233403453200179,0.0014918242043461,721.207018152544,2.28230069035615,0.475563936000238,0.0135286666978866,0.7353960044078093,0.8728521274066845,0.9341791184415018,46a9d46889a53583472963a445c31f5a51085a725872b3f76b78a63d1a13bb54,0.0099165314674481,median_RMSE,7.85359634593581e-05,0.2074818809414683
2010,full_pool,,3752,0.0464132411336112,12.261437908496733,13,0.0004094432511969,8.49577252461895e-05,0.0093470601076721,0.0093470601076721,0.0093470601076721,0.0235089974871904,0.0014975721393431,765.626156714824,2.42286758454058,0.475460039309899,0.0138148136274892,0.7340106882430613,0.8718256666083584,0.9335480041262938,32c336a9e042cfb601cabf460d7223cfb1dddc0343f46aee52dc09ea74c40b42,0.0093470601076721,median_RMSE,8.49577252461895e-05,0.204058144113759
2010,full_pool,,4032,0.0498769158450747,13.176470588235292,14,0.000351580934165,7.27890630041351e-05,0.0079600170172324,0.0079600170172324,0.0079600170172324,0.023381034933025,0.0014983166236209,814.828678270139,2.57857176667766,0.473240131621268,0.0134316931240263,0.7315781686471353,0.8708358213405513,0.9329904795066042,464db0227b6f6738bb0339b7cee0c92687f627551a1597dbed47fb64b483bb3e,0.0079600170172324,median_RMSE,7.27890630041351e-05,0.2020904459995384
2010,full_pool,,4305,0.0532539986887517,14.068627450980392,15,0.0003411035786156,6.65235882565846e-05,0.0076864931654933,0.0076864931654933,0.0076864931654933,0.0213063433955615,0.0014818532945295,866.396533784906,2.74176118286363,0.475785542519016,0.0129296699038254,0.7303775610968283,0.8701480124890647,0.9325569935806046,547ee0667d2af2d339d23951b3d4c0b92a57bea2a5637e5e3d99c2596b9c5528,0.0076864931654933,median_RMSE,6.65235882565846e-05,0.2012535502403962
2010,full_pool,,4577,0.056618711265602,14.95751633986928,16,0.0002867773395926,6.13711085270413e-05,0.0064103949238719,0.0064103949238719,0.0064103949238719,0.0210197430967706,0.0014739532655235,879.903995952747,2.78450631630616,0.474264058308345,0.0136194402899883,0.7289438929179889,0.8690959584119328,0.9322258643117608,77564621fc3c6dd969d90598d546b988afb740386b425c71da5c1e1afd194b55,0.0064103949238719,median_RMSE,6.13711085270413e-05,0.1922447008854592
2010,full_pool,,4849,0.0599834238424522,15.84640522875817,17,0.0002577122259881,5.09092900895151e-05,0.0056803312511905,0.0056803312511905,0.0056803312511905,0.0204521918141793,0.0014663422489561,930.493062407711,2.94459829875858,0.472302558978945,0.0137796589468072,0.7251590228002067,0.8686205786327772,0.931831756012086,ab3efad8b442ca85c2dbc3f078dd660438a6d7c89e212a93acf7157cdb6f8ea5,0.0056803312511905,median_RMSE,5.09092900895151e-05,0.1918938054047661
2010,full_pool,,5382,0.0665767760610596,17.58823529411765,19,0.0002358809118544,5.0671490204386e-05,0.0051445927302216,0.0051445927302216,0.0051445927302216,0.0198936302609887,0.0014418115872577,982.185920028038,3.10818329122797,0.47546888541054,0.014593546071831,0.7221761634865043,0.8670611988000952,0.9311884731980048,4249b2d14d96ad5d3df5334f65df17be3146fdab217e7b39003ae501c8a395e0,0.0051445927302216,median_RMSE,5.0671490204386e-05,0.1824945968093716
2010,full_pool,,5654,0.0699414886379099,18.477124183006534,20,0.0002315521376978,4.76158241230499e-05,0.0050431446650277,0.0050431446650277,0.0050431446650277,0.0205348043953668,0.00143480995505,1009.53529775398,3.19473195491765,0.475474214022294,0.0147199060138412,0.7209781458480422,0.8664484710080802,0.9308249880977456,1de2237834a2bc24c485616e83b7707c5a5dc777c7b699ad8545b663d69bd6b2,0.0050431446650277,median_RMSE,4.76158241230499e-05,0.17855240497948
