year,experiment_name,output_tag,effective_pool_size,pool_prop_full,coverage_ratio,representative_K,rmse,rmse_train,median_smd,p90_RMSE,max_smd,max_balance_std,mean_balance_std,ess,ess_ratio,top10_share,max_weight_share,support_similarity_min,support_similarity_p10,support_similarity_median,donor_hash,prefit_rmse_cv,prefit_rmse_cv_source,prefit_rmse_train,donor_utilization
2017,full_pool,,17280,0.2273295357373081,10.510948905109489,16,0.0002629620532478,0.0001273751864262,0.015048870076231,0.015048870076231,0.571494720877186,0.0602989632062394,0.00718334883528,3045.80088747886,1.77287595313088,0.547142176681066,0.0029722346268538,0.4821653049866391,0.7723933149172647,0.910535100235576,13a02e704e6c26d43717e8d3d07c75069a4fa68be38fd5ef3f7c54fd5a0372dd,0.015048870076231,median_RMSE,0.0001273751864262,0.1762616254328044
2017,full_pool,,18119,0.2383671214134424,11.021289537712896,17,0.0002626149453258,0.0001285162414313,0.0148310144145798,0.0148310144145798,0.571837719276723,0.0555660096835599,0.006635800312257,2893.45052695218,1.68419704712001,0.561937275450564,0.0032723416606137,0.479884613757814,0.7712833299402867,0.910090847950422,85227db4e70039bc54b4d89ee4e861bd16c61abb83f4d0bdf8fef0ad8d8e8b0e,0.0148310144145798,median_RMSE,0.0001285162414313,0.1596915131603389
2017,full_pool,,22545,0.2965940036572692,13.713503649635037,23,0.0002321904749899,0.0001293956277935,0.0137360847248468,0.0137360847248468,0.56983993007052,0.0518306388751858,0.0062360591422605,3091.81294842328,1.79965829361075,0.586892386996232,0.0033111483657054,0.4734809191281267,0.7645516048500074,0.907337809292078,7f5e2d8abe604f9d5e7c15e4761054aac54094d1216dd7e319d1d1cb3286e19a,0.0137360847248468,median_RMSE,0.0001293956277935,0.137139629559693
2017,full_pool,,23912,0.3145777695920435,14.54501216545012,25,0.0002223521871896,0.0001255054918457,0.0132239406143391,0.0132239406143391,0.570183329908432,0.0532882562834997,0.0062697227839243,3205.23938400652,1.86568066589436,0.590216486596561,0.0032156716252805,0.4686936443342235,0.7623863243058951,0.9065620956143648,b23cd2d20c01ceaec9a0fae2cf8ffbf8f739e153b9edd8922264e19ebc166a34,0.0132239406143391,median_RMSE,0.0001255054918457,0.1340431324860538
2017,full_pool,,26378,0.3470195887545551,16.04501216545012,29,0.0002202393788158,0.0001245365703754,0.0116691592971394,0.0116691592971394,0.570652736731233,0.044007122270574,0.005186220711975,2848.18319471293,1.6578481924988,0.62166844509435,0.0035921371430245,0.463667574980235,0.7587123576271968,0.90510962143829,ca58c31d16efab967108bb4799d0cc8abb6ef643fb993382d07065dae178e108,0.0116691592971394,median_RMSE,0.0001245365703754,0.1079757068281496
